"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Chironomidae","Zapada",44688.17204,"Arthropoda","Insecta","Diptera","Chironomidae",,296.2962963,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada","family","exact",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Cinygma","Parapsyche",243.7275986,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygma",33.45280765,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Cinygma","Rhyacophila",243.7275986,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygma",262.8434887,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Diphetor","Chironomidae",358.4229391,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",44688.17204,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",4,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Diphetor","Doroneuria",358.4229391,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",434.8864994,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","family","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Diphetor","Oligochaeta",358.4229391,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",5968.936679,"Annelida","Clitellata",,,,"family","exact",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Diphetor","Parapsyche",358.4229391,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",33.45280765,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",13,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Diphetor","Rhyacophila",358.4229391,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",262.8434887,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Ecclisomyia","Chironomidae",14.33691756,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Ecclisomyia",44688.17204,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Epeorus","Parapsyche",9.557945042,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",33.45280765,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Epeorus","Rhyacophila",9.557945042,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",262.8434887,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Heptageniidae","Parapsyche",105.1373955,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",33.45280765,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Heptageniidae","Rhyacophila",105.1373955,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",262.8434887,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Limnephilidae","Chironomidae",100.3584229,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Psychoglypha",44688.17204,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Oligochaeta","Acari",5968.936679,"Annelida","Clitellata",,,,6771.804062,"Arthropoda","Arachnida",,,,"exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Oligochaeta","Chironomidae",5968.936679,"Annelida","Clitellata",,,,44688.17204,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",4,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Oligochaeta","Oligochaeta",5968.936679,"Annelida","Clitellata",,,,5968.936679,"Annelida","Clitellata",,,,"exact","exact",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Oligochaeta","Parapsyche",5968.936679,"Annelida","Clitellata",,,,33.45280765,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","exact","family",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Oligochaeta","Sweltsa",5968.936679,"Annelida","Clitellata",,,,191.1589008,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","exact","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Ostracoda","Chironomidae",774.1935484,"Arthropoda","Ostracoda",,,,44688.17204,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Ostracoda","Ostracoda",774.1935484,"Arthropoda","Ostracoda",,,,774.1935484,"Arthropoda","Ostracoda",,,,"exact","exact",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Ostracoda","Turbellaria",774.1935484,"Arthropoda","Ostracoda",,,,1882.915173,"Platyhelminthes","Turbellaria",,,,"exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Paraleptophlebia","Antocha",473.1182796,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",9.557945042,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha","family","family",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Paraleptophlebia","Chironomidae",473.1182796,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",44688.17204,"Arthropoda","Insecta","Diptera","Chironomidae",,"genus","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Paraleptophlebia","Parapsyche",473.1182796,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",33.45280765,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",6,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Parapsyche","Rhyacophila",33.45280765,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche",262.8434887,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Pisidium","Oligochaeta",219.832736,"Mollusca","Bivalvia","Veneroida","Pisidiidae","Pisidium",5968.936679,"Annelida","Clitellata",,,,"exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Rhyacophila","Rhyacophila",262.8434887,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",262.8434887,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Serratella","Parapsyche",148.1481481,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Serratella",33.45280765,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","genus","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Chironomidae",9.557945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",44688.17204,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Ecclisomyia",9.557945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",14.33691756,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Ecclisomyia","genus","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Limnephilidae",9.557945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",100.3584229,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Psychoglypha","genus","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Oligochaeta",9.557945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",5968.936679,"Annelida","Clitellata",,,,"exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Parapsyche",9.557945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",33.45280765,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","exact","family",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Rhyacophila",9.557945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",262.8434887,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Simulium",9.557945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",9.557945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Sweltsa",9.557945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",191.1589008,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","exact","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Sweltsa","Chironomidae",191.1589008,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",44688.17204,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",5,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Sweltsa","Rhyacophila",191.1589008,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",262.8434887,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Sweltsa","Sweltsa",191.1589008,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",191.1589008,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","family","family",4,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Zapada","Parapsyche",296.2962963,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",33.45280765,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Zapada","Rhyacophila",296.2962963,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",262.8434887,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
