"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Chironomidae","Chironomidae",949.5949595,"Arthropoda","Insecta","Diptera","Chironomidae",,949.5949595,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Chironomidae","Oligochaeta",949.5949595,"Arthropoda","Insecta","Diptera","Chironomidae",,36.00360036,"Annelida","Clitellata",,,,"family","exact",21,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Chironomidae","Ochrotrichia",949.5949595,"Arthropoda","Insecta","Diptera","Chironomidae",,4.500450045,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Ochrotrichia","exact","order",8,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Chironomidae","Oreogeton",949.5949595,"Arthropoda","Insecta","Diptera","Chironomidae",,4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton","exact","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Chironomidae","Paraleptophlebia",949.5949595,"Arthropoda","Insecta","Diptera","Chironomidae",,18.00180018,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia","exact","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Chironomidae","Rhyacophila",949.5949595,"Arthropoda","Insecta","Diptera","Chironomidae",,13.50135014,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",14,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Chironomidae","Simulium",949.5949595,"Arthropoda","Insecta","Diptera","Chironomidae",,49.5049505,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","family","exact",14,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Chironomidae","Zapada",949.5949595,"Arthropoda","Insecta","Diptera","Chironomidae",,72.00720072,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada","exact","order",2,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oligochaeta","Apatania",36.00360036,"Annelida","Clitellata",,,,4.500450045,"Arthropoda","Insecta","Trichoptera","Apataniidae","Apatania","exact","order",15,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oligochaeta","Baetis",36.00360036,"Annelida","Clitellata",,,,643.5643564,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","exact","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oligochaeta","Callibaetis",36.00360036,"Annelida","Clitellata",,,,180.0180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis","exact","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oligochaeta","Cheumatopsyche",36.00360036,"Annelida","Clitellata",,,,40.50405041,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Cheumatopsyche","exact","family",3,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oligochaeta","Drunella",36.00360036,"Annelida","Clitellata",,,,4.500450045,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella","exact","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oligochaeta","Hydropsyche",36.00360036,"Annelida","Clitellata",,,,9.00090009,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche","exact","family",3,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oligochaeta","Chironomidae",36.00360036,"Annelida","Clitellata",,,,949.5949595,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",4,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oligochaeta","Oligochaeta",36.00360036,"Annelida","Clitellata",,,,36.00360036,"Annelida","Clitellata",,,,"exact","exact",2,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oligochaeta","Ochrotrichia",36.00360036,"Annelida","Clitellata",,,,4.500450045,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Ochrotrichia","exact","order",15,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oligochaeta","Oreogeton",36.00360036,"Annelida","Clitellata",,,,4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton","exact","order",5,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oligochaeta","Paraleptophlebia",36.00360036,"Annelida","Clitellata",,,,18.00180018,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia","exact","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oligochaeta","Rhyacophila",36.00360036,"Annelida","Clitellata",,,,13.50135014,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","order",15,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oligochaeta","Simulium",36.00360036,"Annelida","Clitellata",,,,49.5049505,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","exact","order",5,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oligochaeta","Zapada",36.00360036,"Annelida","Clitellata",,,,72.00720072,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada","exact","order",4,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Ochrotrichia","Apatania",4.500450045,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Ochrotrichia",4.500450045,"Arthropoda","Insecta","Trichoptera","Apataniidae","Apatania","family","order",4,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Ochrotrichia","Baetis",4.500450045,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Ochrotrichia",643.5643564,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Ochrotrichia","Callibaetis",4.500450045,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Ochrotrichia",180.0180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis","order","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Ochrotrichia","Cheumatopsyche",4.500450045,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Ochrotrichia",40.50405041,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Cheumatopsyche","order","family",5,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Ochrotrichia","Drunella",4.500450045,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Ochrotrichia",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella","order","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Ochrotrichia","Hydropsyche",4.500450045,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Ochrotrichia",9.00090009,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche","order","exact",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Ochrotrichia","Chironomidae",4.500450045,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Ochrotrichia",949.5949595,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","family",5,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Ochrotrichia","Oligochaeta",4.500450045,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Ochrotrichia",36.00360036,"Annelida","Clitellata",,,,"order","exact",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Ochrotrichia","Ochrotrichia",4.500450045,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Ochrotrichia",4.500450045,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Ochrotrichia","family","order",4,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Ochrotrichia","Oreogeton",4.500450045,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Ochrotrichia",4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton","order","order",5,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Ochrotrichia","Paraleptophlebia",4.500450045,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Ochrotrichia",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia","order","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Ochrotrichia","Rhyacophila",4.500450045,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Ochrotrichia",13.50135014,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","order","exact",3,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Ochrotrichia","Simulium",4.500450045,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Ochrotrichia",49.5049505,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","order","order",5,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Ochrotrichia","Zapada",4.500450045,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Ochrotrichia",72.00720072,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada","family","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oreogeton","Apatania",4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton",4.500450045,"Arthropoda","Insecta","Trichoptera","Apataniidae","Apatania","order","order",268,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oreogeton","Baetis",4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton",643.5643564,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",12,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oreogeton","Callibaetis",4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton",180.0180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis","order","order",12,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oreogeton","Cheumatopsyche",4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton",40.50405041,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Cheumatopsyche","order","family",71,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oreogeton","Drunella",4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella","order","family",6,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oreogeton","Hydropsyche",4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton",9.00090009,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche","order","exact",10,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oreogeton","Chironomidae",4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton",949.5949595,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","family",165,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oreogeton","Oligochaeta",4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton",36.00360036,"Annelida","Clitellata",,,,"order","exact",23,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oreogeton","Ochrotrichia",4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton",4.500450045,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Ochrotrichia","order","order",268,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oreogeton","Oreogeton",4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton",4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton","order","order",242,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oreogeton","Paraleptophlebia",4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia","order","family",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oreogeton","Rhyacophila",4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton",13.50135014,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","order","exact",15,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oreogeton","Simulium",4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton",49.5049505,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","order","exact",15,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Oreogeton","Zapada",4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton",72.00720072,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada","order","order",85,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Paraleptophlebia","Apatania",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",4.500450045,"Arthropoda","Insecta","Trichoptera","Apataniidae","Apatania","family","order",36,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Paraleptophlebia","Baetis",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",643.5643564,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","family","order",7,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Paraleptophlebia","Callibaetis",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",180.0180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis","family","order",7,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Paraleptophlebia","Cheumatopsyche",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",40.50405041,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Cheumatopsyche","family","family",6,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Paraleptophlebia","Drunella",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella","family","order",7,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Paraleptophlebia","Hydropsyche",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",9.00090009,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche","family","family",6,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Paraleptophlebia","Chironomidae",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",949.5949595,"Arthropoda","Insecta","Diptera","Chironomidae",,"genus","family",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Paraleptophlebia","Oligochaeta",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",36.00360036,"Annelida","Clitellata",,,,"order","exact",4,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Paraleptophlebia","Ochrotrichia",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",4.500450045,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Ochrotrichia","family","order",36,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Paraleptophlebia","Oreogeton",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton","genus","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Paraleptophlebia","Paraleptophlebia",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia","family","order",7,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Paraleptophlebia","Rhyacophila",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",13.50135014,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","order","exact",3,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Paraleptophlebia","Simulium",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",49.5049505,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","genus","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Paraleptophlebia","Zapada",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",72.00720072,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada","family","order",18,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Rhyacophila","Apatania",13.50135014,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",4.500450045,"Arthropoda","Insecta","Trichoptera","Apataniidae","Apatania","exact","order",2,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Rhyacophila","Baetis",13.50135014,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",643.5643564,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Rhyacophila","Callibaetis",13.50135014,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",180.0180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis","order","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Rhyacophila","Cheumatopsyche",13.50135014,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",40.50405041,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Cheumatopsyche","exact","order",2,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Rhyacophila","Drunella",13.50135014,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella","order","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Rhyacophila","Hydropsyche",13.50135014,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",9.00090009,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche","order","exact",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Rhyacophila","Chironomidae",13.50135014,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",949.5949595,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","family",5,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Rhyacophila","Oligochaeta",13.50135014,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",36.00360036,"Annelida","Clitellata",,,,"order","exact",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Rhyacophila","Ochrotrichia",13.50135014,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",4.500450045,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Ochrotrichia","exact","order",2,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Rhyacophila","Oreogeton",13.50135014,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton","order","order",5,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Rhyacophila","Paraleptophlebia",13.50135014,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia","order","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Rhyacophila","Rhyacophila",13.50135014,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",13.50135014,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Rhyacophila","Simulium",13.50135014,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",49.5049505,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","order","order",5,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Rhyacophila","Zapada",13.50135014,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",72.00720072,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada","exact","order",2,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Simulium","Apatania",49.5049505,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",4.500450045,"Arthropoda","Insecta","Trichoptera","Apataniidae","Apatania","exact","order",2,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Simulium","Baetis",49.5049505,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",643.5643564,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",12,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Simulium","Callibaetis",49.5049505,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",180.0180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis","order","order",12,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Simulium","Cheumatopsyche",49.5049505,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",40.50405041,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Cheumatopsyche","family","family",7,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Simulium","Drunella",49.5049505,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella","order","family",6,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Simulium","Hydropsyche",49.5049505,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",9.00090009,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche","family","exact",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Simulium","Chironomidae",49.5049505,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",949.5949595,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",2,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Simulium","Oligochaeta",49.5049505,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",36.00360036,"Annelida","Clitellata",,,,"exact","exact",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Simulium","Ochrotrichia",49.5049505,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",4.500450045,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Ochrotrichia","exact","order",2,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Simulium","Oreogeton",49.5049505,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton","exact","order",3,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Simulium","Paraleptophlebia",49.5049505,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia","order","family",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Simulium","Rhyacophila",49.5049505,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",13.50135014,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Simulium","Simulium",49.5049505,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",49.5049505,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","exact","exact",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Simulium","Zapada",49.5049505,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",72.00720072,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada","exact","order",3,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
