"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Baetis","Baetis",43.63636364,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",43.63636364,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Centroptilum",43.63636364,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",17.45454545,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Centroptilum","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Chironomidae",43.63636364,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",846.5454546,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Oreodytes",43.63636364,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",116.3636364,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","order","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Simulium",43.63636364,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",58.18181818,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","exact","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Muscidae",43.63636364,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",5.818181818,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","exact","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Limnephilidae",43.63636364,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",11.63636364,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Psychoglypha","exact","order",6,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Centroptilum","Baetis",17.45454545,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Centroptilum",43.63636364,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Centroptilum","Centroptilum",17.45454545,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Centroptilum",17.45454545,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Centroptilum","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Centroptilum","Chironomidae",17.45454545,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Centroptilum",846.5454546,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Centroptilum","Oreodytes",17.45454545,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Centroptilum",116.3636364,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","order","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Centroptilum","Simulium",17.45454545,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Centroptilum",58.18181818,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","family","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Centroptilum","Muscidae",17.45454545,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Centroptilum",5.818181818,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","family","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Centroptilum","Limnephilidae",17.45454545,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Centroptilum",11.63636364,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Psychoglypha","family","order",14,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Baetis",846.5454546,"Arthropoda","Insecta","Diptera","Chironomidae",,43.63636364,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Centroptilum",846.5454546,"Arthropoda","Insecta","Diptera","Chironomidae",,17.45454545,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Centroptilum","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Chironomidae",846.5454546,"Arthropoda","Insecta","Diptera","Chironomidae",,846.5454546,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Oreodytes",846.5454546,"Arthropoda","Insecta","Diptera","Chironomidae",,116.3636364,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","family","family",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Simulium",846.5454546,"Arthropoda","Insecta","Diptera","Chironomidae",,58.18181818,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","family","exact",14,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Muscidae",846.5454546,"Arthropoda","Insecta","Diptera","Chironomidae",,5.818181818,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Limnephilidae",846.5454546,"Arthropoda","Insecta","Diptera","Chironomidae",,11.63636364,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Psychoglypha","family","family",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oreodytes","Chironomidae",116.3636364,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes",846.5454546,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oreodytes","Oreodytes",116.3636364,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes",116.3636364,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","family","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oreodytes","Simulium",116.3636364,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes",58.18181818,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","order","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oreodytes","Muscidae",116.3636364,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes",5.818181818,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","order","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oreodytes","Limnephilidae",116.3636364,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes",11.63636364,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Psychoglypha","family","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Simulium","Baetis",58.18181818,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",43.63636364,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Simulium","Centroptilum",58.18181818,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",17.45454545,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Centroptilum","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Simulium","Chironomidae",58.18181818,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",846.5454546,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Simulium","Oreodytes",58.18181818,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",116.3636364,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","genus","family",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Simulium","Simulium",58.18181818,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",58.18181818,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","exact","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Simulium","Muscidae",58.18181818,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",5.818181818,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","exact","order",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Simulium","Limnephilidae",58.18181818,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",11.63636364,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Psychoglypha","genus","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Muscidae","Baetis",5.818181818,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora",43.63636364,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Muscidae","Centroptilum",5.818181818,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora",17.45454545,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Centroptilum","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Muscidae","Chironomidae",5.818181818,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora",846.5454546,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","family",165,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Muscidae","Oreodytes",5.818181818,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora",116.3636364,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","order","family",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
